Parameter1,Parameter2,Parameter3,Parameter4,Parameter5,Parameter6,Parameter7,Parameter8,Parameter9,Parameter10,Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Quality_label
8.595587599783098,17.63660585778698,1.4297872738127129,0.2966848009080216,1.2848055120444446,2.6843983656239985,0.6008268954542136,17.85002139899382,6.783966877714622,0.07307753230953594,11.582431856687567,0.07808163006615966,0.0072241035011904355,1.2201518000651483,1.9014575099682116,0.4797801482465785,0.03472229296777385,0.08485950435959967,0.01588550036140458,0.007512526763303744,Good
1707.0273800968248,0.5250825992563913,0.311703173208617,11.0862228250285,1.2848055120444446,2.6843983656239985,0.6008268954542136,17.85002139899382,6.783966877714622,0.07307753230953594,0.08152334178340626,60.1468190669321,0.2546349177564317,0.33087709277340444,0.3683660870144925,0.8139430089357087,0.016463389832231074,0.016428618396817658,0.4938915165973094,0.1573303196818355,Pass
28.70344045406833,0.05767195492015635,0.057315729477014826,0.03851263720226903,1.4340604431602009,5.856584116935039,0.6008268954542136,17.85002139899382,6.783966877714622,0.07307753230953594,0.4204949831539433,0.04361782365090026,0.0325063321471016,0.27693828412987026,1.5897391264845588,0.05792091077243398,0.379839422150416,0.07817097312873335,0.014749790384015296,0.01665233663345257,Good
440.5032560098636,3472.685888651341,3.025696789581994,2.3554900586416907,0.7416296159874365,0.8330111916973105,0.03848344440953732,17.85002139899382,0.004532889112547223,0.002740975284962168,0.023918778673117456,0.0004500430231105861,0.17056699216438437,7.673829420817931,14.466892696411358,0.3427392997690103,0.05752348177065437,0.029186757453265322,2.5255889858051708,46.34689416805908,Pass
48.058030362002974,0.0014734911145003462,0.02952220041880439,3.4753412165557216,0.7416296159874365,0.8330111916973105,0.03848344440953732,17.85002139899382,0.004532889112547223,0.002740975284962168,0.24309192704609844,10.064621739566203,0.28979178334062905,44.15384871755861,110.06871475817483,0.23335504658797748,20.178927506778695,5.145755099014636,0.19783932052682807,0.35879601900832314,Good
0.04982370138976727,0.035715439912679024,0.011508798530485795,0.07188556188975652,0.7416296159874365,0.8330111916973105,0.03848344440953732,17.85002139899382,0.004532889112547223,0.002740975284962168,0.01626608471469283,46.20107530872606,0.25207275232304377,9.72875081945777,24.026882194819013,0.23335504658797748,0.2732873539779303,0.2211440043904303,0.3408445189479793,16.18889167772755,Good
0.18007557343886735,10.360888808719773,237.00544771756813,0.0727773515199568,0.8277841944118949,0.8330111916973105,0.03848344440953732,17.85002139899382,0.004532889112547223,0.002740975284962168,0.12700130742083304,128722.32799393254,35.0012399991036,162.82299128343809,74.67620590820898,3.6100439518465475,15.169862559669197,0.9962071723510696,0.1148335812097677,16.65571029393003,Fail
0.0038950892212733703,0.2548713086545029,0.014010795729725058,0.12934978045094767,3.0951230092853583,4.8188680035111116,0.03848344440953732,17.85002139899382,0.004532889112547223,0.010191934435552328,1.769189634909383,111.04140784889373,7.790239527286603,26.6684681439322,116.83800944542898,0.09365236882728534,7.192709342467499,26.579607408913347,9.136016632220024,11.509716446579773,Good
30.351375035350664,0.22727813229332464,8.507465649577313,0.17349138342968115,3.0951230092853583,4.8188680035111116,0.03848344440953732,17.85002139899382,0.004532889112547223,0.010191934435552328,892.1873518016309,1315.7474897433333,0.7920182446667308,4.116415232893433,2.562641736258685,2.12794680140856,2.400439924006842,0.08033975615090784,2.720055248395039,0.5192137073884102,Good
0.03136195573073322,0.03576726957439163,9.786495343800961,0.7131979829863762,3.0951230092853583,4.8188680035111116,0.03848344440953732,17.85002139899382,0.004532889112547223,0.010191934435552328,0.3964383672061105,224.54327794519168,0.6946315959497141,39.214447079693834,205.9807153641549,0.0669021997489489,2.7383127064749853,3.3211558810723796,0.042710524415056635,0.3487398485936956,Good
0.015125004638280187,0.8908630078503164,14.389421591339445,3.300470270797056,2.7729870953153273,4.8188680035111116,0.03848344440953732,17.85002139899382,0.004532889112547223,0.010191934435552328,6.5972190873184315,0.0035611904632851096,86.3651887582255,66.88014535658775,194.04672086348143,0.1835166636839538,95.86773148445468,12.352896968962225,11.413058220104077,0.7302955294784946,Fail
0.0010736003684413636,809.0932475190458,5.462440230751687,0.001203029335711268,3.0951230092853583,4.8188680035111116,0.03848344440953732,17.85002139899382,0.004532889112547223,0.010191934435552328,0.04437235208368052,5.230322874092379,0.019850570816324343,0.1623797560464216,2.975010685235208,0.00889140069808693,1.3566192434790947,0.5456069154266314,205.9628997373569,3488.3405515817617,Good
107.35834768433105,0.39683788214377863,3.7422100732954213,0.8593231618612983,3.4546812204036796,3.9650226773172568,0.03848344440953732,17.85002139899382,0.004532889112547223,0.010191934435552328,1.374618783038252,0.03161097252895879,0.17725616099691363,153.44561930993675,81.67001314629084,2.8390353304210336,14.518360609384652,5.586040569549444,0.5062556890407485,0.12532684207626307,Fail
0.04972600282263745,2.0938546219074663,1.005023091737647,0.33466299985364034,3.856009049981369,3.9650226773172568,0.03848344440953732,17.85002139899382,0.004532889112547223,0.010191934435552328,0.052713115143499197,1.0338721851818131,0.0012036765916442643,1.2201518000651483,3.777196214847386,0.15888046046886647,0.7178422316367533,0.1115707619447087,0.7156601224502008,0.09983337843952789,Excellent
9.164365661217522,128.74117553191925,11.980208884685007,2.758384064198171,3.856009049981369,3.9650226773172568,0.03848344440953732,17.85002139899382,0.004532889112547223,0.010191934435552328,0.014380545179673819,0.05226760050710312,0.3216773885992902,7.231874925491473,2.802646194247443,4.590438588283118,0.161380380232261,3.605323442816123,2.653623931424435,148.66485769184652,Good
20.79930909495304,1.7316982085888852,592.6121216377546,0.015928856779320353,4.303958844515557,3.9650226773172568,0.03848344440953732,17.85002139899382,0.004532889112547223,0.010191934435552328,1392.7379910184843,406000.8202096851,0.7263278074063052,9.72875081945777,12.839105049977025,0.6401065998478197,2.104256323662723,4.612210814934231,25.178464238323265,0.24794141877290193,Good
0.00277544046124358,286.0879753501776,9.279491576649798,8.31162430475966,3.0951230092853583,4.8188680035111116,0.03848344440953732,17.85002139899382,0.004532889112547223,0.010191934435552328,20493.365792317032,0.04110181381559226,4.734856694569768e-05,51.21199000984219,127.78048444404997,0.22240720841937608,14.84053688503486,212.7197744731704,0.018425997145562565,0.03202094362620134,Good
0.7669623016902037,75.25661864113293,41.263571391667796,1.9277241279394761,2.225808096379678,0.31416229565592063,2.3740347944697477,0.0354071712503914,0.051849507596843265,0.3773316638677394,3.0175615313931545,0.8350748258950699,18.92210761022736,0.10102805845939532,0.06722834227844661,1.8422804821871053,0.18409539907506772,0.8225356470340216,0.06832246963603243,0.07729677930722109,Pass
0.0036488589344651715,0.17777627802773527,9.108097268588448,0.30672917174210246,6.680183173797702,3.9650226773172568,2.3740347944697477,14.603595301530843,0.051849507596843265,0.27172861502872936,0.06606597840473902,1.0508324981005555,0.1587620975266736,0.05419372988194192,0.875232273251091,0.010775651477651148,0.5891701078827604,0.7577043072188072,33.04844944023666,49.05832526144863,Good
0.46142975903256045,248.86357932106745,0.07179735630866363,0.5368416835034352,6.680183173797702,3.9650226773172568,2.3740347944697477,14.603595301530843,0.051849507596843265,0.27172861502872936,218.9562087574029,14.371309149442636,0.08224550356532911,0.0036459680850887614,0.15973352844761726,0.0020047106169308933,0.019197447809393735,0.006479050339654388,86.68555680819466,19.753288400441,Pass
35.392957280389965,0.3652679094286322,192.6381225671559,2.954468168037826,6.680183173797702,4.8188680035111116,2.3740347944697477,14.603595301530843,0.051849507596843265,0.27172861502872936,0.0003325633530750262,0.02441054861359704,0.00365020725897108,0.04149764834559653,0.5763436938250206,0.013702039924361148,0.13245319353085275,0.087213854637703,6.960413331071882,2.151038592163468,Excellent
6.719769629371411,0.17175613882049448,1.3024506206814437,0.014462023083390202,6.680183173797702,3.9650226773172568,2.3740347944697477,14.603595301530843,0.051849507596843265,0.27172861502872936,6.277270281580412e-05,0.023015041272320826,0.22519565299188868,0.05419372988194192,0.875232273251091,0.010775651477651148,0.5891701078827604,0.7577043072188078,33.04844944023666,49.05832526144863,Good
58.85008113833973,47.56120540026281,0.027345123731037934,0.06162307004326682,6.680183173797702,3.9650226773172568,2.3740347944697477,14.603595301530843,0.051849507596843265,0.27172861502872936,2.7436803182178404,28372.335642398848,28.7098957369067,0.0036459680850887614,0.15973352844761726,0.0020047106169308933,0.019197447809393735,0.006479050339654388,86.68555680819466,19.753288400441,Pass
33.04119205300056,1.142358389817618,24.43690527190571,0.010358321688013577,6.680183173797702,12.77737982483189,0.15205883213762172,6.542503768659395,0.051849507596843265,0.014152869318497309,0.06852868412400824,28.762123029642442,4.087930831654287,12.333945324655371,35.41433326273326,0.1835166636839538,7.192709342467499,19.139415565497362,0.2596775847738145,4.13625348883961,Good
4.899554539946279,0.006829434310935483,35.84655439972787,124.72755810000545,10.368325731635291,12.77737982483189,0.15205883213762172,6.542503768659395,0.051849507596843265,0.014152869318497309,2.1755001731584938,1.2872297149404521,63.392597803058315,17.606353898873806,139.7477779898535,0.03414158344244744,0.2793518611392962,0.7577043072188072,33.87579049416395,29.40925203948978,Good
146.92478365126374,0.061978113232214346,0.021052635326378768,0.0481022016670886,11.57280666540592,12.77737982483189,0.15205883213762172,6.542503768659395,0.051849507596843265,0.014152869318497309,1.1053876987766897,2.8691099991590653e-06,487.0556772916443,1.7941629768387934,26.277122154910412,0.013059209534082598,1.1634125369713961,0.10277687926356023,0.34937728427609877,3.202526831035995,Excellent
0.002515422462313485,0.016736821458749208,0.0030949251292397817,758.0278757290754,0.04257997142783547,0.020481562877398794,146.453657977565,0.0354071712503914,22.94396594938142,517.197610275784,0.5150264157873691,0.0014338481942863543,0.005942279025465304,6.052951614510872,1.5897391264845588,8.573192623479278,0.05385785650668729,0.024767142572478217,86.68555680819466,3.798122985283846,Pass
8.343521074909564,67.30880977961061,180.91189042227737,0.8489558778571833,8.322398397873286,8.650537540416646,0.03848344440953732,2.9310833859135603,0.593081227289144,0.27172861502872936,0.1830585047009755,0.00010583411597915026,5.048902752327418,3.2469398084800902,2.4872976983362176,1.520135835811286,225.64294171025313,91.06954119525774,0.06188852836221856,0.1404197711455669,Pass
0.0008290388585268063,225.32869831786485,0.3974156177784963,2.6237909709908136,7.456215242541909,8.650537540416646,0.03848344440953732,2.9310833859135603,0.593081227289144,0.27172861502872936,5.786791100981033,2.261633051848114,2.211265683062856,3.8793408705324253,1.9014575099682116,3.125413430411967,0.08539290065739003,0.2678367121116037,0.018425997145562565,0.032944291122166514,Good
0.0030538047350399233,1.9376675547797215,0.0034369539364884362,0.7949057846350218,7.456215242541909,8.650537540416646,0.03848344440953732,2.9310833859135603,0.593081227289144,0.27172861502872936,1558.957360632625,5.785733838151113,89.39800822404685,0.5478191330515797,0.2733243795497952,2.978784844716378,0.06280197455986683,0.030828743949578945,0.026699691997771325,0.043776453786250745,Pass
116.90502222478274,0.21413651164563077,4.799704009969368,0.9984747047773748,4.303958844515557,8.650537540416646,2.3740347944697477,0.0354071712503914,0.051849507596843265,3.756975634317083,2.421857275051546,1.5764731565721433,37.71460745569195,0.051072581205525436,0.025111243071173604,2.978784844716378,0.6575077426331511,0.3719546520769415,0.3581236604446374,0.3389655279155494,Pass
0.16025753671511767,26.999458929664957,0.7878649162701581,3046.1323214293375,4.303958844515557,8.650537540416646,2.3740347944697477,0.0354071712503914,0.051849507596843265,3.756975634317083,0.7807649639662632,10.830723143755671,0.3066988475868615,0.010295192471471782,0.007841935383230119,1.380847507377123,0.022882304612663093,0.029186757453265322,0.2661784019167362,0.04254950739860871,Pass
0.006735685731326677,0.04816707175395816,0.4305132248760546,19.276073933826574,4.303958844515557,8.650537540416646,2.3740347944697477,0.0354071712503914,0.051849507596843265,3.756975634317083,0.04330700027418763,0.29017938509886465,0.003237376058020512,0.03577835750639213,0.014675264116838796,3.974194942408633,0.022385547943041824,0.056289271577744604,2.5255889858051708,0.02479246772343485,Pass
0.1296408858123413,6.067588510602482,0.2722557886811737,8375.068450552939,1.2848055120444446,0.030252537147893634,0.6008268954542136,17.85002139899382,0.593081227289144,0.019653159192993506,0.0031717405486605356,0.025253273173509855,38.978497480695324,0.16726786050738304,4.256082656912762,0.005241051889647518,0.02339008478679901,0.10562833092006974,2.857948677518712,0.13648415014250873,Pass
18.186795725625352,1163.411350111723,0.17811383761217706,1.937940415520419,1.2848055120444446,0.024892152213005423,0.6008268954542136,17.85002139899382,0.593081227289144,0.019653159192993506,0.0036626796522564054,27.18858549527336,39.46616884361286,286.0536270847817,110.06871475817483,4.816399694240904,0.40569171320682557,4686.102955192135,0.08326650906688725,9.16845791936448,Fail
138.3318822516065,2.674416233848761e-05,1.8341392106839205,11.62826812075624,1.2848055120444446,0.06600232321187433,0.6008268954542136,17.85002139899382,0.593081227289144,0.019653159192993506,4.998668184285493,129.53151994312452,95.39335501781362,13.087697655482879,6.088798158733788,3.279259704951792,0.8370535422933476,0.8225356470340216,0.2078688014864661,0.20320144623854022,Good
0.2633556109870938,21.42156077976835,0.00308860443490773,24.02035298072017,1.2848055120444446,0.020481562877398794,0.6008268954542136,17.85002139899382,0.593081227289144,0.019653159192993506,34.5021867410131,1.0106011453082636e-05,0.05203839983778515,4.240331342592006,18.924150930126537,0.08925867349899194,0.14781639312283784,0.6791407544727563,1.5026482234370502,3.112767876465298,Good
0.00465351556412976,1296.3069749408505,0.08359825062673444,5.13710804129324,0.004727200892131996,0.0016228242145990336,0.15205883213762172,0.0354071712503914,0.593081227289144,0.03789728718405102,1.745278917191862e-06,0.2913836853669644,32.004960028316006,0.501181860757034,1.1795723757147265,0.24484178437866258,32.70414613318961,5.288519425059694,0.1545002229657718,4.5044862923677185,Good
